GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400034,599,1627734,Domantas Sabonis,1610612758,Sacramento Kings,4,6,3,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,11,1,1,20241122,LAC,SAC
Shot Chart Detail,0022400034,637,1627734,Domantas Sabonis,1610612758,Sacramento Kings,4,2,46,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,13,1,1,20241122,LAC,SAC
Shot Chart Detail,0022400049,59,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,6,54,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,5,1,1,20241129,POR,SAC
Shot Chart Detail,0022400049,75,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,5,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,145,221,1,1,20241129,POR,SAC
Shot Chart Detail,0022400049,84,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,5,4,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-2,1,1,20241129,POR,SAC
Shot Chart Detail,0022400049,103,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,3,8,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,-18,1,1,20241129,POR,SAC
Shot Chart Detail,0022400049,107,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,2,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-29,192,1,1,20241129,POR,SAC
Shot Chart Detail,0022400049,111,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,1,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-81,237,1,1,20241129,POR,SAC
Shot Chart Detail,0022400049,263,1627734,Domantas Sabonis,1610612758,Sacramento Kings,2,5,55,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-2,1,1,20241129,POR,SAC
Shot Chart Detail,0022400049,575,1627734,Domantas Sabonis,1610612758,Sacramento Kings,4,6,38,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,4,1,1,20241129,POR,SAC
Shot Chart Detail,0022400059,13,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,11,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,21,1,1,20241203,SAC,HOU
Shot Chart Detail,0022400059,41,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,8,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,11,1,1,20241203,SAC,HOU
Shot Chart Detail,0022400059,93,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,4,45,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,13,1,1,20241203,SAC,HOU
Shot Chart Detail,0022400059,202,1627734,Domantas Sabonis,1610612758,Sacramento Kings,2,8,6,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,10,1,1,20241203,SAC,HOU
Shot Chart Detail,0022400059,237,1627734,Domantas Sabonis,1610612758,Sacramento Kings,2,5,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,10,1,1,20241203,SAC,HOU
Shot Chart Detail,0022400059,257,1627734,Domantas Sabonis,1610612758,Sacramento Kings,2,4,29,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-7,49,1,1,20241203,SAC,HOU
Shot Chart Detail,0022400059,289,1627734,Domantas Sabonis,1610612758,Sacramento Kings,2,2,39,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,12,1,1,20241203,SAC,HOU
Shot Chart Detail,0022400059,334,1627734,Domantas Sabonis,1610612758,Sacramento Kings,3,11,4,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-1,1,1,20241203,SAC,HOU
Shot Chart Detail,0022400059,363,1627734,Domantas Sabonis,1610612758,Sacramento Kings,3,8,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,3,1,1,20241203,SAC,HOU
Shot Chart Detail,0022400059,374,1627734,Domantas Sabonis,1610612758,Sacramento Kings,3,7,25,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,49,90,1,1,20241203,SAC,HOU
Shot Chart Detail,0022400059,588,1627734,Domantas Sabonis,1610612758,Sacramento Kings,4,6,27,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,8,1,1,20241203,SAC,HOU
Shot Chart Detail,0022400059,630,1627734,Domantas Sabonis,1610612758,Sacramento Kings,4,4,0,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,6,1,1,20241203,SAC,HOU
Shot Chart Detail,0022400059,638,1627734,Domantas Sabonis,1610612758,Sacramento Kings,4,3,36,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,1,20241203,SAC,HOU
Shot Chart Detail,0022400076,59,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,7,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,5,257,1,1,20241024,SAC,MIN
Shot Chart Detail,0022400076,319,1627734,Domantas Sabonis,1610612758,Sacramento Kings,2,1,25,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,1,1,1,20241024,SAC,MIN
Shot Chart Detail,0022400076,352,1627734,Domantas Sabonis,1610612758,Sacramento Kings,3,10,59,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,31,1,1,20241024,SAC,MIN
Shot Chart Detail,0022400076,359,1627734,Domantas Sabonis,1610612758,Sacramento Kings,3,10,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,15,1,1,20241024,SAC,MIN
Shot Chart Detail,0022400076,400,1627734,Domantas Sabonis,1610612758,Sacramento Kings,3,6,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,21,1,1,20241024,SAC,MIN
Shot Chart Detail,0022400076,592,1627734,Domantas Sabonis,1610612758,Sacramento Kings,4,5,34,Made Shot,Cutting Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,4,42,1,1,20241024,SAC,MIN
Shot Chart Detail,0022400076,600,1627734,Domantas Sabonis,1610612758,Sacramento Kings,4,4,55,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,29,1,1,20241024,SAC,MIN
Shot Chart Detail,0022400076,603,1627734,Domantas Sabonis,1610612758,Sacramento Kings,4,4,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-23,246,1,1,20241024,SAC,MIN
Shot Chart Detail,0022400096,14,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,11,1,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,16,1,1,20241026,LAL,SAC
Shot Chart Detail,0022400096,110,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,3,11,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,10,1,1,20241026,LAL,SAC
Shot Chart Detail,0022400096,213,1627734,Domantas Sabonis,1610612758,Sacramento Kings,2,8,19,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-23,47,1,1,20241026,LAL,SAC
Shot Chart Detail,0022400096,259,1627734,Domantas Sabonis,1610612758,Sacramento Kings,2,5,6,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-42,36,1,1,20241026,LAL,SAC
Shot Chart Detail,0022400096,350,1627734,Domantas Sabonis,1610612758,Sacramento Kings,3,11,43,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,17,1,1,20241026,LAL,SAC
Shot Chart Detail,0022400096,375,1627734,Domantas Sabonis,1610612758,Sacramento Kings,3,9,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,8,1,1,20241026,LAL,SAC
Shot Chart Detail,0022400096,490,1627734,Domantas Sabonis,1610612758,Sacramento Kings,3,1,53,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241026,LAL,SAC
Shot Chart Detail,0022400096,656,1627734,Domantas Sabonis,1610612758,Sacramento Kings,4,3,3,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,0,1,1,20241026,LAL,SAC
Shot Chart Detail,0022400096,663,1627734,Domantas Sabonis,1610612758,Sacramento Kings,4,2,22,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,14,1,1,20241026,LAL,SAC
Shot Chart Detail,0022400096,680,1627734,Domantas Sabonis,1610612758,Sacramento Kings,4,0,30,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-1,1,1,20241026,LAL,SAC
Shot Chart Detail,0022400112,16,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,10,42,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,1,20241028,SAC,POR
Shot Chart Detail,0022400112,22,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,10,22,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,10,1,1,20241028,SAC,POR
Shot Chart Detail,0022400112,445,1627734,Domantas Sabonis,1610612758,Sacramento Kings,3,6,3,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,15,1,1,20241028,SAC,POR
Shot Chart Detail,0022400112,465,1627734,Domantas Sabonis,1610612758,Sacramento Kings,3,3,31,Made Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-86,5,1,1,20241028,SAC,POR
Shot Chart Detail,0022400112,496,1627734,Domantas Sabonis,1610612758,Sacramento Kings,3,1,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-88,247,1,1,20241028,SAC,POR
Shot Chart Detail,0022400115,9,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,11,36,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241029,UTA,SAC
Shot Chart Detail,0022400115,24,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,9,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-38,10,1,1,20241029,UTA,SAC
Shot Chart Detail,0022400115,52,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,6,56,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-130,72,1,1,20241029,UTA,SAC
Shot Chart Detail,0022400115,87,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,4,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,8,1,1,20241029,UTA,SAC
Shot Chart Detail,0022400115,109,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,2,50,Made Shot,Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,31,1,1,20241029,UTA,SAC
Shot Chart Detail,0022400115,254,1627734,Domantas Sabonis,1610612758,Sacramento Kings,2,4,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-135,219,1,1,20241029,UTA,SAC
Shot Chart Detail,0022400115,286,1627734,Domantas Sabonis,1610612758,Sacramento Kings,2,1,55,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,21,1,1,20241029,UTA,SAC
Shot Chart Detail,0022400115,294,1627734,Domantas Sabonis,1610612758,Sacramento Kings,2,0,51,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,42,1,1,20241029,UTA,SAC
Shot Chart Detail,0022400115,359,1627734,Domantas Sabonis,1610612758,Sacramento Kings,3,8,44,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241029,UTA,SAC
Shot Chart Detail,0022400115,366,1627734,Domantas Sabonis,1610612758,Sacramento Kings,3,7,33,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-15,39,1,1,20241029,UTA,SAC
Shot Chart Detail,0022400115,418,1627734,Domantas Sabonis,1610612758,Sacramento Kings,3,4,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,11,1,1,20241029,UTA,SAC
Shot Chart Detail,0022400115,464,1627734,Domantas Sabonis,1610612758,Sacramento Kings,3,2,37,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,27,1,1,20241029,UTA,SAC
Shot Chart Detail,0022400115,548,1627734,Domantas Sabonis,1610612758,Sacramento Kings,4,7,18,Made Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-66,27,1,1,20241029,UTA,SAC
Shot Chart Detail,0022400135,275,1627734,Domantas Sabonis,1610612758,Sacramento Kings,2,5,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,13,1,1,20241101,ATL,SAC
Shot Chart Detail,0022400135,339,1627734,Domantas Sabonis,1610612758,Sacramento Kings,2,1,34,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,20,1,1,20241101,ATL,SAC
Shot Chart Detail,0022400135,348,1627734,Domantas Sabonis,1610612758,Sacramento Kings,2,0,45,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,22,1,1,20241101,ATL,SAC
Shot Chart Detail,0022400135,400,1627734,Domantas Sabonis,1610612758,Sacramento Kings,3,9,8,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,8,1,1,20241101,ATL,SAC
Shot Chart Detail,0022400135,406,1627734,Domantas Sabonis,1610612758,Sacramento Kings,3,8,9,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,7,1,1,20241101,ATL,SAC
Shot Chart Detail,0022400143,77,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,5,28,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-2,1,1,20241102,TOR,SAC
Shot Chart Detail,0022400143,319,1627734,Domantas Sabonis,1610612758,Sacramento Kings,2,1,18,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,9,1,1,20241102,TOR,SAC
Shot Chart Detail,0022400143,443,1627734,Domantas Sabonis,1610612758,Sacramento Kings,3,4,35,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,1,1,1,20241102,TOR,SAC
Shot Chart Detail,0022400143,460,1627734,Domantas Sabonis,1610612758,Sacramento Kings,3,3,45,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-3,1,1,20241102,TOR,SAC
Shot Chart Detail,0022400143,709,1627734,Domantas Sabonis,1610612758,Sacramento Kings,4,0,2,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241102,TOR,SAC
Shot Chart Detail,0022400159,21,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,10,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-2,265,1,1,20241104,MIA,SAC
Shot Chart Detail,0022400159,137,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,1,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,17,1,1,20241104,MIA,SAC
Shot Chart Detail,0022400159,314,1627734,Domantas Sabonis,1610612758,Sacramento Kings,2,2,32,Made Shot,Cutting Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,13,41,1,1,20241104,MIA,SAC
Shot Chart Detail,0022400159,639,1627734,Domantas Sabonis,1610612758,Sacramento Kings,4,3,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-49,257,1,1,20241104,MIA,SAC
Shot Chart Detail,0022400159,661,1627734,Domantas Sabonis,1610612758,Sacramento Kings,4,1,32,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,31,1,1,20241104,MIA,SAC
Shot Chart Detail,0022400159,689,1627734,Domantas Sabonis,1610612758,Sacramento Kings,4,0,0,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,36,83,1,1,20241104,MIA,SAC
Shot Chart Detail,0022400180,30,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,9,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,28,1,1,20241106,SAC,TOR
Shot Chart Detail,0022400180,243,1627734,Domantas Sabonis,1610612758,Sacramento Kings,2,5,38,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,5,1,1,20241106,SAC,TOR
Shot Chart Detail,0022400180,391,1627734,Domantas Sabonis,1610612758,Sacramento Kings,3,6,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,3,1,1,20241106,SAC,TOR
Shot Chart Detail,0022400180,411,1627734,Domantas Sabonis,1610612758,Sacramento Kings,3,5,43,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,5,1,1,20241106,SAC,TOR
Shot Chart Detail,0022400180,477,1627734,Domantas Sabonis,1610612758,Sacramento Kings,3,1,45,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,4,1,1,20241106,SAC,TOR
Shot Chart Detail,0022400180,621,1627734,Domantas Sabonis,1610612758,Sacramento Kings,4,5,1,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241106,SAC,TOR
Shot Chart Detail,0022400196,68,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,5,10,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,18,42,1,1,20241108,SAC,LAC
Shot Chart Detail,0022400196,84,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,3,54,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,34,1,1,20241108,SAC,LAC
Shot Chart Detail,0022400196,107,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,2,28,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,7,1,1,20241108,SAC,LAC
Shot Chart Detail,0022400196,218,1627734,Domantas Sabonis,1610612758,Sacramento Kings,2,7,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-157,28,1,1,20241108,SAC,LAC
Shot Chart Detail,0022400196,281,1627734,Domantas Sabonis,1610612758,Sacramento Kings,2,2,8,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-42,33,1,1,20241108,SAC,LAC
Shot Chart Detail,0022400196,381,1627734,Domantas Sabonis,1610612758,Sacramento Kings,3,7,2,Made Shot,Cutting Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,51,1,1,20241108,SAC,LAC
Shot Chart Detail,0022400196,531,1627734,Domantas Sabonis,1610612758,Sacramento Kings,4,6,44,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,55,43,1,1,20241108,SAC,LAC
Shot Chart Detail,0022400196,567,1627734,Domantas Sabonis,1610612758,Sacramento Kings,4,4,31,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,0,162,1,1,20241108,SAC,LAC
Shot Chart Detail,0022400196,577,1627734,Domantas Sabonis,1610612758,Sacramento Kings,4,3,45,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,24,1,1,20241108,SAC,LAC
Shot Chart Detail,0022400209,15,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,10,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-94,164,1,1,20241110,PHX,SAC
Shot Chart Detail,0022400209,64,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,5,55,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,8,1,1,20241110,PHX,SAC
Shot Chart Detail,0022400209,84,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,4,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,13,1,1,20241110,PHX,SAC
